-0.8802160370896673, 0.0, -27.295026346982702, 6.57269090695396, -8.333122981133295, 
-0.7008601652294798, 0.0, -28.68505988535645, 7.131595436467099, -8.533315766926059, 
-0.5382735031800672, 0.0, -30.15854669451667, 7.696517671757711, -8.773064678117844, 
-0.3645649418878897, 0.0, -29.440076038087895, 7.67404782031201, -8.40317770408779, 
-0.22684372829952648, 0.0, -28.744621535966868, 7.621875182096227, -8.07556263869528, 
-0.11854278201827595, 0.0, -28.086528526326138, 7.550483832095077, -7.787569396131628, 
-0.03386901556180921, 0.0, -27.480639861280068, 7.469719698560714, -7.5374577296843315, 
0.031705537965034836, 0.0, -26.942097236659574, 7.388245188434932, -7.324834112504862, 
0.08113495330028936, 0.0, -26.48412717556314, 7.312625878587805, -7.150355971987227, 
0.11584203658593933, 0.0, -26.115543331071414, 7.246691143134989, -7.015007069963111, 
0.13623956634327428, 0.0, -25.839737968387695, 7.191780018611535, -6.9193008859249865, 
0.14259003510695045, 0.0, -25.65602041011447, 7.147966408088706, -6.862786337874805, 
0.1358240520359908, 0.0, -25.562734789700066, 7.1157287863635945, -6.8440806822916125, 
0.11796676937990741, 0.0, -25.560790465966765, 7.097340606112133, -6.861407067352318, 
0.09211363596492107, 0.0, -25.656742072221615, 7.097687058785033, -6.913459786855191, 
0.062198234113180165, 0.0, -25.865825630705956, 7.124861922577441, -7.000465454351081, 
0.027669879056626254, 0.0, -22.06435319484658, 6.0523415189094845, -5.997001760796232, 
0.005653488086407106, 0.0, -15.526880872011734, 4.2452683101892115, -4.233961334016397, 
0.0, 0.0, 0.0, 0.0, 0.0, 
